listing_id,title,company,location,rating,pay_low,pay_median,pay_high,pay_currency,easy_apply,industry,company_size,job_source,description,link
1009967844762,Account Manager Life Science Research (f/m/d) Germany East,Leica Microsystems,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/account-manager-life-science-research-fmd-germany-east-leica-microsystems-JV_IC2610266_KO0,54_KE55,73.htm?jl=1009967844762"
1010107459887,Principal Client Delivery Manager MEE (m/f/d),SAP,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/principal-client-delivery-manager-mee-mfd-sap-JV_IC2610266_KO0,41_KE42,45.htm?jl=1010107459887"
1010115932832,Referent/-in (m/w/d) Referat 114,Freistaat Sachsen,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/referent-in-mwd-referat-114-sachsen-JV_IC2610266_KO0,27_KE28,35.htm?jl=1010115932832"
1010115294478,Senior Talent Acquisition Advisor (m/f/d) - for semiconductor industry,Applied Materials,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-talent-acquisition-advisor-mfd-for-semiconductor-industry-applied-materials-JV_IC2610266_KO0,64_KE65,82.htm?jl=1010115294478"
1010106511520,Test Engineer,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/test-engineer-formfactor-JV_IC2723156_KO0,13_KE14,24.htm?jl=1010106511520"
1009359774358,(Senior) Manager - OT / IoT Cyber Security (w/m/d),KPMG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-manager-ot-iot-cyber-security-wmd-kpmg-JV_IC2610266_KO0,40_KE41,45.htm?jl=1009359774358"
1010005240962,Field Service Engineer (M/F/D),"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/field-service-engineer-mfd-formfactor-JV_IC2723156_KO0,26_KE27,37.htm?jl=1010005240962"
1010108159857,MLOps Engineer (w/m/d),Bike24,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mlops-engineer-wmd-bike24-JV_IC2610266_KO0,18_KE19,25.htm?jl=1010108159857"
1009888367063,Client Success Manager - 100% Remote (m/w/d),Digistore24,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/client-success-manager-100-remote-mwd-digistore24-JV_IC2610266_KO0,37_KE38,49.htm?jl=1009888367063"
1010112050001,ASIC Digital Design Expert (f/m/div),Bosch Group,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/asic-digital-design-expert-fm-div-bosch-JV_IC2610266_KO0,33_KE34,39.htm?jl=1010112050001"
1009932999385,Java Full Stack Entwickler (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/java-full-stack-entwickler-all-genders-accenture-JV_IC2610266_KO0,38_KE39,48.htm?jl=1009932999385"
1009987196514,Backend‑Softwareentwickler:In KORONA Cloud (m/w/d),COMBASE AG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/backend-softwareentwickler-in-korona-cloud-mwd-combase-usa-JV_IC2610266_KO0,46_KE47,58.htm?jl=1009987196514"
1010112051021,ASIC Analog Design Expert (f/m/div),Bosch Group,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/asic-analog-design-expert-fm-div-bosch-JV_IC2610266_KO0,32_KE33,38.htm?jl=1010112051021"
1010037783195,Silicon Photonics Specialist - Field - Service Engineer (m/f/d),"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/silicon-photonics-specialist-field-service-engineer-mfd-formfactor-JV_IC2723156_KO0,55_KE56,66.htm?jl=1010037783195"
1010126249662,Product Engineering Analyst (Yield & Data),Ferroelectric Memory GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/product-engineering-analyst-yield-data-ferroelectric-memory-JV_IC2610266_KO0,38_KE39,59.htm?jl=1010126249662"
1010102050363,Manufacturing Technician,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/manufacturing-technician-formfactor-JV_IC2723156_KO0,24_KE25,35.htm?jl=1010102050363"
1010124845798,Retail Store Manager,PUMA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/retail-store-manager-puma-JV_IC2610266_KO0,20_KE21,25.htm?jl=1010124845798"
1010024232282,Key Account Manager (m/w/d),BERNARD Gruppe,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/key-account-manager-mwd-bernard-gruppe-JV_IC2610266_KO0,23_KE24,38.htm?jl=1010024232282"
1010075555236,"Senior Sales Consultant (m/w/d), Standort Dresden",3m5. Media GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-sales-consultant-mwd-standort-dresden-3m5-media-JV_IC2610266_KO0,44_KE45,54.htm?jl=1010075555236"
1010094323662,Head of E-Commerce (M/W/D),Rich & Royal,Freiberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/head-of-e-commerce-mwd-rich-royal-JV_IC2441760_KO0,22_KE23,33.htm?jl=1010094323662"
1010124845784,Retail Assistant Store Manager,PUMA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/retail-assistant-store-manager-puma-JV_IC2610266_KO0,30_KE31,35.htm?jl=1010124845784"
1010080089921,Mechanical Design Engineer,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/mechanical-design-engineer-formfactor-JV_IC2723156_KO0,26_KE27,37.htm?jl=1010080089921"
1009957336201,SAP Data Migration Expert (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sap-data-migration-expert-all-genders-accenture-JV_IC2610266_KO0,37_KE38,47.htm?jl=1009957336201"
1010128013082,Senior Finance Business Partner – B2B SaaS for Elevatic (m/f/d),Communardo Software GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/senior-finance-business-partner-b2b-saas-for-elevatic-mfd-communardo-JV_IC2610266_KO0,57_KE58,68.htm?jl=1010128013082"
1009888178637,Growth Key Account Manager - 100% Remote (m/f/d),Digistore24,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/growth-key-account-manager-100-remote-mfd-digistore24-JV_IC2610266_KO0,41_KE42,53.htm?jl=1009888178637"
1010100288097,Operations Facility Manager (m/f/d),"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/operations-facility-manager-mfd-formfactor-JV_IC2723156_KO0,31_KE32,42.htm?jl=1010100288097"
1010103024374,Sales Manager (m/w/d) für intelligente Energiesysteme - 1KOMMA5° Dresden,1Komma5° GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/sales-manager-mwd-für-intelligente-energiesysteme-1komma5-dresden-1komma5-JV_IC2610266_KO0,65_KE66,73.htm?jl=1010103024374"
1010124845868,Retail Sales Supervisor,PUMA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/retail-sales-supervisor-puma-JV_IC2610266_KO0,23_KE24,28.htm?jl=1010124845868"
1010114410771,Digital Design Verification Engineer,Ferroelectric Memory GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/digital-design-verification-engineer-ferroelectric-memory-JV_IC2610266_KO0,36_KE37,57.htm?jl=1010114410771"
1009736663857,Quereinsteiger / Helfer für Elektroarbeiten (m/w/d) - 1KOMMA5° Handwerk - Dresden,1Komma5° GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/quereinsteiger-helfer-für-elektroarbeiten-mwd-1komma5-handwerk-dresden-1komma5-JV_IC2610266_KO0,70_KE71,78.htm?jl=1009736663857"
1009905930843,Consultant Sourcing & Procurement (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/consultant-sourcing-procurement-all-genders-accenture-JV_IC2610266_KO0,43_KE44,53.htm?jl=1009905930843"
1009808438826,Pega Senior / Lead System Architect (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/pega-senior-lead-system-architect-all-genders-accenture-JV_IC2610266_KO0,45_KE46,55.htm?jl=1009808438826"
1010009121154,Facility Coordinator (m/f/d) - fixed-term contract,JSD-JLL Services GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/facility-coordinator-mfd-fixed-term-contract-jones-lang-lasalle-JV_IC2610266_KO0,44_KE45,63.htm?jl=1010009121154"
1010025701140,Sr Principal Product Manufacturing Engineer,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sr-principal-product-manufacturing-engineer-formfactor-JV_IC2723156_KO0,43_KE44,54.htm?jl=1010025701140"
1010116231069,Security Engineer,Staffbase,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/security-engineer-staffbase-JV_IC2610266_KO0,17_KE18,27.htm?jl=1010116231069"
1009785869430,Working student (m/f/d) PLC programming & mobile robotics,G & B Automatisierungstechnik GmbH & Co.KG,Elsterwerda,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/working-student-mfd-plc-programming-mobile-robotics-gb-automatisierungstechnik-gmbh-co-kg-JV_IC2712232_KO0,51_KE52,89.htm?jl=1009785869430"
1010114406130,Post Silicon Verification/Validation Engineer,Ferroelectric Memory GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/post-silicon-verification-validation-engineer-ferroelectric-memory-JV_IC2610266_KO0,45_KE46,66.htm?jl=1010114406130"
1010100263489,Technischer Außendienst (m/w/d) für Photovoltaik & Energiesysteme - 1KOMMA5° Dresden,1Komma5° GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/technischer-außendienst-mwd-für-photovoltaik-energiesysteme-1komma5-dresden-1komma5-JV_IC2610266_KO0,75_KE76,83.htm?jl=1010100263489"
1010116877528,iOS Developer,TechBiz Global GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ios-developer-techbiz-global-JV_IC2610266_KO0,13_KE14,28.htm?jl=1010116877528"
1010033002420,(Sr) Buyer,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sr-buyer-formfactor-JV_IC2723156_KO0,8_KE9,19.htm?jl=1010033002420"
1010123649085,Sr Material Handler,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sr-material-handler-formfactor-JV_IC2723156_KO0,19_KE20,30.htm?jl=1010123649085"
1009650076934,Founding CTO/CPTO,TechBiz Global GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/founding-cto-cpto-techbiz-global-JV_IC2610266_KO0,17_KE18,32.htm?jl=1009650076934"
1010005240898,Electrical Engineer (m/w/d),"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/electrical-engineer-mwd-formfactor-JV_IC2723156_KO0,23_KE24,34.htm?jl=1010005240898"
1010098691831,ASIC Digital Design Expert (f/m/div),Bosch Group,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/asic-digital-design-expert-fm-div-bosch-JV_IC2610266_KO0,33_KE34,39.htm?jl=1010098691831"
1010112091168,Senior CMOS analog/mixed signal design Engineer,Ferroelectric Memory GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-cmos-analog-mixed-signal-design-engineer-ferroelectric-memory-JV_IC2610266_KO0,47_KE48,68.htm?jl=1010112091168"
1010112099458,Senior Application Engineer/Customer Facing,Ferroelectric Memory GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-application-engineer-customer-facing-ferroelectric-memory-JV_IC2610266_KO0,43_KE44,64.htm?jl=1010112099458"
1010114804686,"Elektriker / Elektroniker Energie- und Gebäudetechnik (m/w/d) - Photovoltaik, Wärmepumpen & Energiesysteme - 1KOMMA5° Dresden",1Komma5° GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/elektriker-elektroniker-energie-und-gebäudetechnik-mwd-photovoltaik-wärmepumpen-energiesysteme-1komma5-dresden-1komma5-JV_IC2610266_KO0,110_KE111,118.htm?jl=1010114804686"
1010088028082,Senior/Leading Frontend Software Engineer,TechBiz Global GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-leading-frontend-software-engineer-techbiz-global-JV_IC2610266_KO0,41_KE42,56.htm?jl=1010088028082"
1010005240896,Sr. Supplier Quality Engineer,"FormFactor, Inc.",Thiendorf,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/sr-supplier-quality-engineer-formfactor-JV_IC2723156_KO0,28_KE29,39.htm?jl=1010005240896"
1009967497584,Sales Representative(German Speaking),TechBiz Global GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/sales-representative-german-speaking-techbiz-global-JV_IC2610266_KO0,36_KE37,51.htm?jl=1009967497584"
1010122800913,Accountant/Bilanzbuchhalter,Ventura TRAVEL,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/accountant-bilanzbuchhalter-ventura-travel-JV_IC2610266_KO0,27_KE28,42.htm?jl=1010122800913"
1010098667843,ASIC Analog Design Expert (f/m/div),Bosch Group,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/asic-analog-design-expert-fm-div-bosch-JV_IC2610266_KO0,32_KE33,38.htm?jl=1010098667843"
1010112094188,Senior Digital IC Design Engineer,Ferroelectric Memory GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-digital-ic-design-engineer-ferroelectric-memory-JV_IC2610266_KO0,33_KE34,54.htm?jl=1010112094188"
1009831534691,Senior EmbeddedSoftware Engineer,TechBiz Global GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-embeddedsoftware-engineer-techbiz-global-JV_IC2610266_KO0,32_KE33,47.htm?jl=1009831534691"
1010108972381,Senior Regional Sales Manager,TechBiz Global GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/senior-regional-sales-manager-techbiz-global-JV_IC2610266_KO0,29_KE30,44.htm?jl=1010108972381"
1010088424501,"Berater für Logistik und Lieferung | Relocation to Sofia, Bulgaria (m/w/d)",TELUS Digital,Deutschland,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/berater-für-logistik-und-lieferung-relocation-to-sofia-bulgaria-mwd-telus-international-JV_KO0,67_KE68,87.htm?jl=1010088424501"
1010117057056,IT-Administrator (m/w/d) mit Schwerpunkt KI-Entwicklung,Wohnungsgenossenschaft Freiberg eG,Freiberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-administrator-mwd-mit-schwerpunkt-ki-entwicklung-wohnungsgenossenschaft-freiberg-eg-JV_IC2441760_KO0,51_KE52,86.htm?jl=1010117057056"
1010086452709,IT-Data Engineer (w/m/d),EFW – Elbe Flugzeugwerke GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-data-engineer-wmd-elbe-flugzeugwerke-JV_IC2610266_KO0,20_KE21,39.htm?jl=1010086452709"
1010064775023,"Studium Fitness, Marketing & Digitalisierung: BA Sport-/Gesundheitsinformatik in Dresden",FEMININbodies,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/studium-fitness-marketing-digitalisierung-ba-sport-gesundheitsinformatik-in-dresden-femininbodies-JV_IC2610266_KO0,83_KE84,97.htm?jl=1010064775023"
1010123416606,Duales Studium Informatik | Oktober 2027,DFS Deutsche Flugsicherung GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/duales-studium-informatik-oktober-2027-dfs-deutsche-flugsicherung-JV_IC2610266_KO0,38_KE39,65.htm?jl=1010123416606"
1010043136351,IT Application Manager Künstliche Intelligenz (m/w/d),Landeshauptstadt Dresden,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/it-application-manager-künstliche-intelligenz-mwd-landeshauptstadt-dresden-JV_IC2610266_KO0,49_KE50,74.htm?jl=1010043136351"
1009953791138,100% Homeoffice - Werde Fachkraft für Prozessautomatiiserung und KI-Integration (m/w/d),Forward Education Institute GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/100-homeoffice-werde-fachkraft-für-prozessautomatiiserung-und-ki-integration-mwd-forward-belgium-JV_IC2610266_KO0,80_KE81,96.htm?jl=1009953791138"
1010120060737,Bachelor of Science (B.Sc.) (m/w/d) Wirtschaftsinformatik Start 2027 Standort Dresden (STAR),SAP,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/bachelor-of-science-b-sc-mwd-wirtschaftsinformatik-start-2027-standort-dresden-star-sap-JV_IC2610266_KO0,83_KE84,87.htm?jl=1010120060737"
1010076131160,Aushilfe geringfügig / Minijob-Basis (m/w/d),DEKRA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/aushilfe-geringfügig-minijob-basis-mwd-dekra-JV_IC2610266_KO0,38_KE39,44.htm?jl=1010076131160"
1009283732121,Data Engineer KI (m/w/d),OneXip GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-engineer-ki-mwd-onexip-JV_IC2610266_KO0,20_KE21,27.htm?jl=1009283732121"
1010083674180,Praktikant*in/Abschlussarbeit - Automatisierte Montage mit Machine-Learning-Modellen und Sensorfeedback (all genders),Fraunhofer-Institut für Integrierte Schaltungen IIS,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikant-in-abschlussarbeit-automatisierte-montage-mit-machine-learning-modellen-und-sensorfeedback-all-genders-fraunhofer-gesellschaft-JV_IC2610266_KO0,113_KE114,137.htm?jl=1010083674180"
1010082238346,Expert Digitalisierung - Datenanalyse & KI (m/w/d),BASF InfraService & Solutions Lausitz GmbH,Schwarzheide,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/expert-digitalisierung-datenanalyse-ki-mwd-basf-JV_IC2704069_KO0,42_KE43,47.htm?jl=1010082238346"
1009912930376,Prüfingenieur Fahrzeuge / Kfz Sachverständiger (aaSoP) (m/w/d),DEKRA,Freiberg,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/prüfingenieur-fahrzeuge-kfz-sachverständiger-aasop-mwd-dekra-JV_IC2441760_KO0,54_KE55,60.htm?jl=1009912930376"
1009161583241,Projektmitarbeiter (m/w/d) / Projektingenieure (m/w/d) oder Berater (m/w/d)-Berufseinsteiger,MRK Management Consultants GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/projektmitarbeiter-mwd-projektingenieure-mwd-oder-berater-mwd-berufseinsteiger-mrk-management-consultants-JV_KO0,78_KE79,105.htm?jl=1009161583241"
1009972939472,Duales Studium Data Science und Künstliche Intelligenz,Siltronic AG,Freiberg,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/duales-studium-data-science-und-künstliche-intelligenz-siltronic-JV_IC2441760_KO0,54_KE55,64.htm?jl=1009972939472"
1010068957125,Partnership Manager Switzerland (m/w/d) Digital Marketing & E-Commerce,Sovendus GmbH,Deutschland,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/partnership-manager-switzerland-mwd-digital-marketing-e-commerce-sovendus-JV_KO0,64_KE65,73.htm?jl=1010068957125"
1010001183085,Lead Buyer / IT & Technology Services (m/w/d),Deloitte GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/lead-buyer-it-technology-services-mwd-deloitte-JV_IC2610266_KO0,37_KE38,46.htm?jl=1010001183085"
1010123985920,DATEN- & PRODUKTPFLEGE | Teamleitung,r2 Handels GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/daten-produktpflege-teamleitung-r2-handels-gmbh-JV_IC2610266_KO0,31_KE32,47.htm?jl=1010123985920"
1009912927376,Prüftechniker für Produktprüfung (m/w/d),DEKRA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/prüftechniker-für-produktprüfung-mwd-dekra-JV_IC2610266_KO0,36_KE37,42.htm?jl=1009912927376"
1010106586089,Studentische Hilfskraft (all genders) im Bereich Business Development in Dresden,Fraunhofer-Institut für Integrierte Schaltungen IIS,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/studentische-hilfskraft-all-genders-im-bereich-business-development-in-dresden-fraunhofer-gesellschaft-JV_IC2610266_KO0,78_KE79,102.htm?jl=1010106586089"
1010042645047,Kaufmann Büromanagement (m/w/d),DEKRA,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/kaufmann-büromanagement-mwd-dekra-JV_IC2610266_KO0,27_KE28,33.htm?jl=1010042645047"
1010088356041,Praktikum Mediengestaltung / Content Management (w/m/d),KPMG,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/praktikum-mediengestaltung-content-management-wmd-kpmg-JV_IC2610266_KO0,49_KE50,54.htm?jl=1010088356041"
1009895873541,Data Science Senior Consultant (all genders),Accenture,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/data-science-senior-consultant-all-genders-accenture-JV_IC2610266_KO0,42_KE43,52.htm?jl=1009895873541"
1010051269418,KI-Koordinator (m/w/d),LOGSOL GmbH,Dresden,,,,,EUR,True,,,,,"https://www.glassdoor.de/job-listing/ki-koordinator-mwd-logsol-JV_IC2610266_KO0,18_KE19,25.htm?jl=1010051269418"
1008889759380,Projektmitarbeiter (m/w/d) / Projektingenieure (m/w/d) oder Senior Berater (m/w/d),MRK Management Consultants GmbH,Dresden,,,,,EUR,False,,,,,"https://www.glassdoor.de/job-listing/projektmitarbeiter-mwd-projektingenieure-mwd-oder-senior-berater-mwd-mrk-management-consultants-JV_IC2610266_KO0,68_KE69,95.htm?jl=1008889759380"
